ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|INTER-AMERICAN DEVELOPMENT BANK MTN|IADB|US4581X0DR65|4581X0DR6|Supranational|30950000|31068|31068|USD|ISHFLOT|11/4/2020|
12/30/2021|INTER-AMERICAN DEVELOPMENT BANK MTN|IADB|US4581X0DT22|4581X0DT2|Supranational|48529000|48611|48611|USD|ISHFLOT|2/10/2021|
12/30/2021|INTER-AMERICAN DEVELOPMENT BANK MTN|IADB|US4581X0DY17|4581X0DY1|Supranational|9027000|9036|9036|USD|ISHFLOT|9/16/2021|
12/30/2021|INTERNATIONAL BANK FOR RECONSTRUCT MTN|IBRD|US459058JQ75||Supranational|64261000|64310|64310|USD|ISHFLOT|1/14/2021|
12/30/2021|INTERNATIONAL BANK FOR RECONSTRUCT MTN|IBRD|US45906M2B63|45906M2B6|Supranational|29800000|30009|30009|USD|ISHFLOT|6/16/2020|
12/30/2021|INTERNATIONAL BANK FOR RECONSTRUCT|IBRD|US459058HC08|459058HC0|Supranational|39920000|40128|40128|USD|ISHFLOT|8/6/2019|
12/30/2021|INTERNATIONAL BANK FOR RECONSTRUCT|IBRD|US459058JJ33|459058JJ3|Supranational|50085000|50359|50359|USD|ISHFLOT|9/18/2020|
12/30/2021|INTERNATIONAL FINANCE CORPORATION MTN|IFC|US45950VKY10|45950VKY1|Supranational|42547000|42579|42579|USD|ISHFLOT|7/18/2017|
12/30/2021|INTERNATIONAL FINANCE CORP MTN|IFC|US45950KCW80||Supranational|21200000|21192|21192|USD|ISHFLOT|6/30/2021|
12/30/2021|NORDIC INVESTMENT BANK|NIB|US65562QBR56|65562QBR5|Supranational|26060000|27042|27042|USD|ISHFLOT|5/12/2021|
12/30/2021|CPPIB CAPITAL INC MTN 144A|CPPIBC|US22411VAS79||Canada|11250000|11725|11725|USD|ISHFLOT|7/27/2021|
12/30/2021|BOC AVIATION LTD           RegS|BOCAVI|US09681MAH16||Singapore|10815000|10841|10841|USD|ISHFLOT|9/26/2018|
12/30/2021|KFW MTN|KFW|US500769JK15|500769JK1|Germany|10600000|10818|10818|USD|ISHFLOT|2/12/2021|
12/30/2021|KOREA DEVELOPMENT BANK|KDB|US500630CN65|500630CN6|Korea (South), Republic of|15445000|15471|15471|USD|ISHFLOT|2/27/2017|
12/30/2021|EXPORT-IMPORT BANK OF KOREA|EIBKOR|US302154CX52|302154CX5|Korea (South), Republic of|9915000|9932|9932|USD|ISHFLOT|6/25/2019|
12/30/2021|KOREA DEVELOPMENT BANK|KDB|US500630CX48|500630CX4|Korea (South), Republic of|18095000|18160|18160|USD|ISHFLOT|10/1/2019|
12/30/2021|INDUSTRIAL BANK OF KOREA MTN RegS|INDKOR|US45604HAG20|45604HAG2|Korea (South), Republic of|6449000|6467|6467|USD|ISHFLOT|10/23/2019|
12/30/2021|EXPORT-IMPORT BANK OF KOREA|EIBKOR|US302154CN70|302154CN7|Korea (South), Republic of|19640000|19795|19795|USD|ISHFLOT|11/1/2017|
12/30/2021|EXPORT-IMPORT BANK OF KOREA|EIBKOR|US302154CU14|302154CU1|Korea (South), Republic of|16910000|17056|17056|USD|ISHFLOT|6/1/2018|
12/30/2021|KOREA DEVELOPMENT BANK|KDB|US500630DK18||Korea (South), Republic of|16225000|16206|16206|USD|ISHFLOT|3/9/2021|
12/30/2021|BANK NEDERLANDSE GEMEENTEN NV 144A|BNG|US62944BBV53||Netherlands|13280000|13284|13284|USD|ISHFLOT|4/12/2018|
12/30/2021|KOMMUNALBANKEN AS MTN 144A|KBN|US50048MDB37|50048MDB3|Norway|4000000|4003|4003|USD|ISHFLOT|4/28/2021|
12/30/2021|SWEDISH EXPORT CREDIT CORP MTN|SEK|US87031CAA18|87031CAA1|Sweden|33405000|33838|33838|USD|ISHFLOT|11/25/2020|
12/30/2021|AIG GLOBAL FUNDING         144A|AIG|US00138MAA45||United States|1350000|1347|1347|USD|ISHFLOT|12/16/2020|
12/30/2021|ATHENE GLOBAL FUNDING MTN 144A|ATH|US04685A2F71|04685A2F7|United States|10695000|10783|10783|USD|ISHFLOT|7/3/2017|
12/30/2021|ATHENE GLOBAL FUNDING MTN 144A|ATH|US04685A2X87|04685A2X8|United States|42998000|43100|43100|USD|ISHFLOT|5/26/2021|
12/30/2021|ATHENE GLOBAL FUNDING      144A|ATH|US04685A3B58|04685A3B5|United States|20310000|20272|20272|USD|ISHFLOT|8/19/2021|
12/30/2021|AMERICAN EXPRESS CREDIT CORPORATIO MTN|AXP|US0258M0EH84|0258M0EH8|United States|10969000|10983|10983|USD|ISHFLOT|3/3/2017|
12/30/2021|AMERICAN EXPRESS COMPANY|AXP|US025816CE78|025816CE7|United States|21276000|21320|21320|USD|ISHFLOT|5/20/2019|
12/30/2021|AMERICAN EXPRESS CO|AXP|US025816BN86||United States|6544000|6564|6564|USD|ISHFLOT|8/1/2017|
12/30/2021|AMERICAN EXPRESS COMPANY|AXP|US025816BT56|025816BT5|United States|11964000|12026|12026|USD|ISHFLOT|2/27/2018|
12/30/2021|AMERICAN EXPRESS COMPANY|AXP|US025816BX68|025816BX6|United States|12985000|13092|13092|USD|ISHFLOT|8/3/2018|
12/30/2021|AMERICAN EXPRESS COMPANY|AXP|US025816CJ65||United States|13600000|13585|13585|USD|ISHFLOT|11/4/2021|
12/30/2021|AMERICAN EXPRESS COMPANY|AXP|US025816CL12||United States|5000000|5004|5004|USD|ISHFLOT|11/4/2021|
12/30/2021|BANK OF AMERICA CORP MTN|BAC|US06051GGH65|06051GGH6|United States|27657000|27742|27742|USD|ISHFLOT|1/20/2017|
12/30/2021|BANK OF AMERICA CORP MTN|BAC|US06051GGJ22|06051GGJ2|United States|40426000|40603|40603|USD|ISHFLOT|4/24/2017|
12/30/2021|BANK OF AMERICA CORP MTN|BAC|US06051GHE26|06051GHE2|United States|41503000|41733|41733|USD|ISHFLOT|3/5/2018|
12/30/2021|BANK OF AMERICA CORP MTN|BAC|US06051GHK85|06051GHK8|United States|14778000|14930|14930|USD|ISHFLOT|7/23/2018|
12/30/2021|BANK OF AMERICA CORP MTN|BAC|US06051GJJ94||United States|6801000|6845|6845|USD|ISHFLOT|10/21/2020|
12/30/2021|BANK OF AMERICA CORP|BAC|US06051GJU40|06051GJU4|United States|16375000|16458|16458|USD|ISHFLOT|4/22/2021|
12/30/2021|BANK OF AMERICA CORP MTN|BAC|US06051GHB86|06051GHB8|United States|31073000|31431|31431|USD|ISHFLOT|2/5/2018|
12/30/2021|BRIGHTHOUSE FINANCIAL GLOBAL FUNDI MTN 144A|BHF|US10921U2F47||United States|5000000|4997|4997|USD|ISHFLOT|8/24/2021|
12/30/2021|BRIGHTHOUSE FINANCIAL GLOBAL FUNDI MTN 144A|BHF|US10921U2B33|10921U2B3|United States|2739000|2756|2756|USD|ISHFLOT|4/12/2021|
12/30/2021|BANK OF NEW YORK MELLON CORP/THE MTN|BK|US06406FAF09|06406FAF0|United States|18908000|19082|19082|USD|ISHFLOT|10/31/2016|
12/30/2021|BANK OF NEW YORK MELLON/THE MTN|BK|US06406RAT41||United States|8049000|8045|8045|USD|ISHFLOT|4/26/2021|
12/30/2021|BANK OF NEW YORK MELLON CORP/THE MTN|BK|US06406RAY36|06406RAY3|United States|21340000|21253|21253|USD|ISHFLOT|10/25/2021|
12/30/2021|CITIGROUP INC|C|US172967LH22||United States|37087000|37222|37222|USD|ISHFLOT|4/25/2017|
12/30/2021|CITIGROUP INC|C|US172967LR04||United States|20715000|20814|20814|USD|ISHFLOT|10/27/2017|
12/30/2021|CITIGROUP INC|C|US172967LN99|172967LN9|United States|17394000|17488|17488|USD|ISHFLOT|7/24/2017|
12/30/2021|CITIGROUP INC|C|US172967KX80|172967KX8|United States|45986000|46355|46355|USD|ISHFLOT|8/26/2016|
12/30/2021|CITIGROUP INC|C|US172967LL34|172967LL3|United States|39400000|39856|39856|USD|ISHFLOT|5/17/2017|
12/30/2021|CITIGROUP INC|C|US172967MA69||United States|22635000|22857|22857|USD|ISHFLOT|5/22/2018|
12/30/2021|CITIGROUP INC|C|US172967MW89||United States|20800000|20884|20884|USD|ISHFLOT|5/4/2021|
12/30/2021|CITIGROUP INC|C|US172967MB43|172967MB4|United States|9100000|9332|9332|USD|ISHFLOT|6/12/2018|
12/30/2021|CITIZENS BANK NA MTN|CFG|US17401QAT85|17401QAT8|United States|7137000|7147|7147|USD|ISHFLOT|2/14/2019|
12/30/2021|CAPITAL ONE FINANCIAL CORPORATION|COF|US14040HBM60|14040HBM6|United States|12845000|12863|12863|USD|ISHFLOT|3/9/2017|
12/30/2021|CAPITAL ONE FINANCIAL CORPORATION|COF|US14040HBV69|14040HBV6|United States|9421000|9455|9455|USD|ISHFLOT|1/30/2018|
12/30/2021|CAPITAL ONE NA/MCLEAN VA|COF|US14042RFJ59||United States|10315000|10421|10421|USD|ISHFLOT|1/31/2017|
12/30/2021|CAPITAL ONE FINANCIAL CORP FRN|COF|US14040HCL78|14040HCL7|United States|8000000|8001|8001|USD|ISHFLOT|12/6/2021|
12/30/2021|CREDIT SUISSE AG (NEW YORK BRANCH)|CS|US22550UAD37|22550UAD3|Switzerland|32045000|32057|32057|USD|ISHFLOT|8/9/2021|
12/30/2021|CREDIT SUISSE AG (NEW YORK BRANCH)|CS|US22550UAB70||Switzerland|2450000|2447|2447|USD|ISHFLOT|2/2/2021|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US251526BM07||Germany|12791000|12883|12883|USD|ISHFLOT|11/16/2017|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US251526BS76|251526BS7|Germany|9465000|9540|9540|USD|ISHFLOT|2/27/2018|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US251526CL15|251526CL1|Germany|15630000|15617|15617|USD|ISHFLOT|11/8/2021|
12/30/2021|DEUTSCHE BANK AG (NY BRANCH) FRN|DB|US251526CN70|251526CN7|Germany|12000000|12009|12009|USD|ISHFLOT|11/16/2021|
12/30/2021|EQUITABLE FINANCIAL LIFE GLOBAL FU 144A|EQH|US29449WAH07||United States|1829000|1831|1831|USD|ISHFLOT|4/8/2021|
12/30/2021|FIFTH THIRD BANK (OHIO) MTN|FITB|US31677QBQ10|31677QBQ1|United States|9904000|9917|9917|USD|ISHFLOT|2/1/2019|
12/30/2021|GA GLOBAL FUNDING TRUST MTN 144A|GBLATL|US36143L2E48|36143L2E4|United States|6335000|6320|6320|USD|ISHFLOT|9/14/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXQ27||United States|17457000|17468|17468|USD|ISHFLOT|1/27/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GWU48|38141GWU4|United States|71594000|71943|71943|USD|ISHFLOT|1/23/2018|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXV12||United States|12943000|12949|12949|USD|ISHFLOT|3/8/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GWK65|38141GWK6|United States|19339000|19405|19405|USD|ISHFLOT|6/5/2017|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GWN05|38141GWN0|United States|21334000|21440|21440|USD|ISHFLOT|7/24/2017|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXK56||United States|6484000|6485|6485|USD|ISHFLOT|11/19/2020|
12/30/2021|GOLDMAN SACHS GROUP INC/THE MTN|GS|US38141EB818||United States|48176000|49257|49257|USD|ISHFLOT|11/29/2013|
12/30/2021|GOLDMAN SACHS GROUP INC/THE FRN|GS|US38141GZF44||United States|20000000|20022|20022|USD|ISHFLOT|12/6/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXW94||United States|18350000|18333|18333|USD|ISHFLOT|3/8/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYF52||United States|7400000|7387|7387|USD|ISHFLOT|6/10/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYQ18||United States|20000000|19934|19934|USD|ISHFLOT|10/21/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXD14|38141GXD1|United States|30750000|31324|31324|USD|ISHFLOT|5/17/2018|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYR90||United States|15000000|15069|15069|USD|ISHFLOT|10/21/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US48128BAC54||United States|16875000|16922|16922|USD|ISHFLOT|12/8/2016|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAD87|46647PAD8|United States|32674000|32807|32807|USD|ISHFLOT|4/25/2017|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HRW24|46625HRW2|United States|53261000|53776|53776|USD|ISHFLOT|10/24/2016|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCA21||United States|14093000|14112|14112|USD|ISHFLOT|3/16/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAQ90|46647PAQ9|United States|20433000|20570|20570|USD|ISHFLOT|4/23/2018|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAW68||United States|23871000|24115|24115|USD|ISHFLOT|7/23/2018|
12/30/2021|JPMORGAN CHASE & CO|JPM|US48129AAA07||United States|6018000|6067|6067|USD|ISHFLOT|11/29/2017|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCG90||United States|17844000|17863|17863|USD|ISHFLOT|6/1/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCL85||United States|17540000|17536|17536|USD|ISHFLOT|6/23/2021|
12/30/2021|JPMORGAN CHASE & CO FRN|JPM|US46647PCS39|46647PCS3|United States|13700000|13725|13725|USD|ISHFLOT|12/10/2021|
12/30/2021|JPMORGAN CHASE & CO FRN|JPM|US46647PCQ72|46647PCQ7|United States|6400000|6427|6427|USD|ISHFLOT|9/22/2021|
12/30/2021|JACKSON NATIONAL LIFE GLOBAL FUNDI MTN 144A|JXN|US46849LSX00|46849LSX0|United States|15371000|15414|15414|USD|ISHFLOT|6/27/2017|
12/30/2021|JACKSON NATIONAL LIFE GLOBAL FUNDI 144A|JXN|US46849LTN19||United States|19188000|19263|19263|USD|ISHFLOT|1/15/2020|
12/30/2021|KEYBANK NATIONAL ASSOCIATION|KEY|US49327M2Y95|49327M2Y9|United States|11645000|11665|11665|USD|ISHFLOT|2/1/2019|
12/30/2021|KEYBANK NATIONAL ASSOCIATION|KEY|US49327M3D40|49327M3D4|United States|3170000|3160|3160|USD|ISHFLOT|6/16/2021|
12/30/2021|MASSMUTUAL GLOBAL FUNDING II MTN 144A|MASSMU|US57629WDC10|57629WDC1|United States|12996000|13030|13030|USD|ISHFLOT|4/13/2021|
12/30/2021|MASSMUTUAL GLOBAL FUNDING II MTN 144A|MASSMU|US57629WDF41|57629WDF4|United States|13998000|13977|13977|USD|ISHFLOT|10/21/2021|
12/30/2021|METROPOLITAN LIFE GLOBAL FUNDING I MTN 144A|MET|US59217GEM78||United States|3525000|3530|3530|USD|ISHFLOT|9/8/2020|
12/30/2021|METROPOLITAN LIFE GLOBAL FUNDING I MTN 144A|MET|US59217GEF28|59217GEF2|United States|25690000|25806|25806|USD|ISHFLOT|1/13/2020|
12/30/2021|MET TOWER GLOBAL FUNDING   144A|MET|US58989VAA26||United States|13745000|13790|13790|USD|ISHFLOT|1/17/2020|
12/30/2021|METROPOLITAN LIFE GLOBAL FUNDING I MTN 144A|MET|US59217GGW33|59217GGW3|United States|16050000|16046|16046|USD|ISHFLOT|1/7/2021|
12/30/2021|METROPOLITAN LIFE GLOBAL FUNDING I MTN 144A|MET|US59217GEQ82|59217GEQ8|United States|12385000|12347|12347|USD|ISHFLOT|9/28/2021|
12/30/2021|MORGAN STANLEY MTN|MS|US6174468K89|6174468K8|United States|46628000|46639|46639|USD|ISHFLOT|1/22/2020|
12/30/2021|MORGAN STANLEY MTN|MS|US61746BEC63|61746BEC6|United States|56449000|57099|57099|USD|ISHFLOT|10/24/2016|
12/30/2021|MORGAN STANLEY MTN|MS|US61744YAG35|61744YAG3|United States|40696000|41258|41258|USD|ISHFLOT|4/24/2017|
12/30/2021|MUFG UNION BANK NA|UNBC|US90520EAJ01|90520EAJ0|United States|7695000|7702|7702|USD|ISHFLOT|3/7/2019|
12/30/2021|MUFG UNION BANK NA|UNBC|US624786FV62|624786FV6|United States|1050000|1056|1056|USD|ISHFLOT|12/9/2019|
12/30/2021|NORTHWESTERN MUTUAL GLOBAL FUNDING MTN 144A|NWMLIC|US66815L2C20|66815L2C2|United States|3576000|3573|3573|USD|ISHFLOT|3/25/2021|
12/30/2021|NEW YORK LIFE GLOBAL FUNDING 144A|NYLIFE|US64952WCR25||United States|13940000|13972|13972|USD|ISHFLOT|6/12/2017|
12/30/2021|NEW YORK LIFE GLOBAL FUNDING MTN 144A|NYLIFE|US64952WDJ99|64952WDJ9|United States|12884000|12920|12920|USD|ISHFLOT|7/12/2019|
12/30/2021|NEW YORK LIFE GLOBAL FUNDING MTN 144A|NYLIFE|US64952WDM29||United States|17881000|17902|17902|USD|ISHFLOT|2/10/2020|
12/30/2021|NEW YORK LIFE GLOBAL FUNDING MTN 144A|NYLIFE|US64952WDZ32|64952WDZ3|United States|20269000|20278|20278|USD|ISHFLOT|2/2/2021|
12/30/2021|NEW YORK LIFE GLOBAL FUNDING 144A|NYLIFE|US64952WEF68||United States|750000|749|749|USD|ISHFLOT|7/2/2021|
12/30/2021|NEW YORK LIFE GLOBAL FUNDING MTN 144A|NYLIFE|US64952WDV28|64952WDV2|United States|3810000|3822|3822|USD|ISHFLOT|10/21/2020|
12/30/2021|NEW YORK LIFE GLOBAL FUNDING 144A|NYLIFE|US64952WEC38||United States|10300000|10306|10306|USD|ISHFLOT|4/27/2021|
12/30/2021|NEW YORK LIFE GLOBAL FUNDING MTN 144A|NYLIFE|US64952WEE93|64952WEE9|United States|9955000|9965|9965|USD|ISHFLOT|6/9/2021|
12/30/2021|PRINCIPAL LIFE GLOBAL FUNDING II 144A|PFG|US74256LEM72||United States|6353000|6356|6356|USD|ISHFLOT|4/12/2021|
12/30/2021|PRINCIPAL LIFE GLOBAL FUNDING II MTN 144A|PFG|US74256LER69|74256LER6|United States|12235000|12209|12209|USD|ISHFLOT|8/25/2021|
12/30/2021|PNC BANK NATIONAL ASSOCIATION|PNC|US69353RFF01|69353RFF0|United States|5175000|5190|5190|USD|ISHFLOT|7/28/2017|
12/30/2021|PNC BANK NATIONAL ASSOCIATION MTN|PNC|US69353RFU77|69353RFU7|United States|21862000|21878|21878|USD|ISHFLOT|2/25/2020|
12/30/2021|PUBLIC STORAGE|PSA|US74460WAB37||United States|16085000|16078|16078|USD|ISHFLOT|4/23/2021|
12/30/2021|COOPERATIEVE RABOBANK UA (NEW YORK MTN|RABOBK|US21688AAM45|21688AAM4|Netherlands|6240000|6266|6266|USD|ISHFLOT|1/10/2018|
12/30/2021|COOPERATIEVE RABOBANK UA (NEW YORK|RABOBK|US21688AAR32|21688AAR3|Netherlands|18005000|18013|18013|USD|ISHFLOT|1/12/2021|
12/30/2021|CHARLES SCHWAB CORPORATION (THE)|SCHW|US808513BM66||United States|24785000|24861|24861|USD|ISHFLOT|3/18/2021|
12/30/2021|CHARLES SCHWAB CORPORATION (THE)|SCHW|US808513BQ70|808513BQ7|United States|13025000|13055|13055|USD|ISHFLOT|5/13/2021|
12/30/2021|TRUIST FINANCIAL CORP MTN|TFC|US05531FAY97|05531FAY9|United States|10186000|10213|10213|USD|ISHFLOT|3/21/2017|
12/30/2021|SUNTRUST BANK|TFC|US86787EBD85|86787EBD8|United States|8731000|8749|8749|USD|ISHFLOT|5/17/2019|
12/30/2021|TRUIST BANK|TFC|US89788JAC36|89788JAC3|United States|3807000|3828|3828|USD|ISHFLOT|3/9/2020|
12/30/2021|TRUIST BANK|TFC|US89788JAD19|89788JAD1|United States|17175000|17136|17136|USD|ISHFLOT|9/13/2021|
12/30/2021|TRUIST FINANCIAL CORP MTN|TFC|US89788MAF95|89788MAF9|United States|26240000|26152|26152|USD|ISHFLOT|6/7/2021|
12/30/2021|US BANK NATIONAL ASSOCIATION|USB|US90331HPD97|90331HPD9|United States|21515000|21548|21548|USD|ISHFLOT|5/23/2019|
12/30/2021|US BANK NATIONAL ASSOCIATION MTN|USB|US90331HPG29|90331HPG2|United States|5322000|5335|5335|USD|ISHFLOT|12/9/2019|
12/30/2021|WELLS FARGO & COMPANY|WFC|US949746SL69|949746SL6|United States|8403000|8427|8427|USD|ISHFLOT|1/24/2017|
12/30/2021|WELLS FARGO & COMPANY|WFC|US949746SJ14||United States|44756000|45204|45204|USD|ISHFLOT|10/31/2016|
12/30/2021|APPLE INC|AAPL|US037833CN89|037833CN8|United States|13464000|13482|13482|USD|ISHFLOT|2/9/2017|
12/30/2021|APPLE INC|AAPL|US037833CP38|037833CP3|United States|26571000|26614|26614|USD|ISHFLOT|5/11/2017|
12/30/2021|ABBVIE INC|ABBV|US00287YBP34|00287YBP3|United States|22034000|22137|22137|USD|ISHFLOT|11/19/2020|
12/30/2021|ANALOG DEVICES INC|ADI|US032654AT25|032654AT2|United States|7805000|7809|7809|USD|ISHFLOT|10/5/2021|
12/30/2021|BAT CAPITAL CORP|BATSLN|US05526DAX30|05526DAX3|United Kingdom|18518000|18588|18588|USD|ISHFLOT|11/20/2018|
12/30/2021|BAXTER INTERNATIONAL INC   144A|BAX|US071813CW73|071813CW7|United States|30000000|29972|29972|USD|ISHFLOT|12/1/2021|
12/30/2021|BAXTER INTERNATIONAL INC   144A|BAX|US071813CZ05|071813CZ0|United States|8575000|8560|8560|USD|ISHFLOT|12/1/2021|
12/30/2021|BAYER US FINANCE II LLC    144A|BAYNGR|US07274NAG88||Germany|30075000|30340|30340|USD|ISHFLOT|6/25/2018|
12/30/2021|BECTON DICKINSON AND COMPANY|BDX|US075887BU29|075887BU2|United States|15905000|15970|15970|USD|ISHFLOT|6/6/2017|
12/30/2021|BMW US CAPITAL LLC         144A|BMW|US05565EBG98||Germany|2270000|2276|2276|USD|ISHFLOT|4/18/2019|
12/30/2021|BMW US CAPITAL LLC         144A|BMW|US05565EBN40|05565EBN4|Germany|16232000|16321|16321|USD|ISHFLOT|4/1/2021|
12/30/2021|BMW US CAPITAL LLC         144A|BMW|US05565EBV65|05565EBV6|Germany|17750000|17751|17751|USD|ISHFLOT|8/12/2021|
12/30/2021|BRISTOL-MYERS SQUIBB CO|BMY|US110122CJ56|110122CJ5|United States|9394000|9409|9409|USD|ISHFLOT|7/15/2020|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913R2A41|14913R2A4|United States|12880000|12922|12922|USD|ISHFLOT|5/15/2020|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913R2N61||United States|16330000|16321|16321|USD|ISHFLOT|5/17/2021|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913R2M88||United States|13891000|13884|13884|USD|ISHFLOT|5/17/2021|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913R2R75|14913R2R7|United States|21442000|21445|21445|USD|ISHFLOT|9/14/2021|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BP82|161175BP8|United States|21908000|22445|22445|USD|ISHFLOT|7/3/2018|
12/30/2021|CIGNA CORP|CI|US125523AC41|125523AC4|United States|20193000|20425|20425|USD|ISHFLOT|8/27/2019|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCX75|20030NCX7|United States|14452000|14607|14607|USD|ISHFLOT|10/5/2018|
12/30/2021|CONOCOPHILLIPS CO|COP|US20826FAH91||United States|11267000|11306|11306|USD|ISHFLOT|5/18/2015|
12/30/2021|CHEVRON CORP|CVX|US166764BM16||United States|6937000|6944|6944|USD|ISHFLOT|3/3/2017|
12/30/2021|CHEVRON CORP|CVX|US166764AU41||United States|12215000|12230|12230|USD|ISHFLOT|3/3/2015|
12/30/2021|CHEVRON USA INC|CVX|US166756AG15|166756AG1|United States|3383000|3383|3383|USD|ISHFLOT|8/12/2020|
12/30/2021|CHEVRON CORP|CVX|US166764BU32|166764BU3|United States|20345000|20571|20571|USD|ISHFLOT|5/11/2020|
12/30/2021|CHEVRON USA INC|CVX|US166756AK27|166756AK2|United States|17660000|17659|17659|USD|ISHFLOT|8/12/2020|
12/30/2021|DAIMLER FINANCE NORTH AMERICA LLC 144A|DAIGR|US233851DV31|233851DV3|Germany|38386000|38470|38470|USD|ISHFLOT|8/15/2019|
